0.2;0.109677419;0.124386252;0.5;0.207612457;0.991282169;0.773067332;0.2;0.624161074;0;0;0;0;1;0;0;0;0
0.39;0.161290323;0.129296236;0.388888889;0.224913495;0.993623529;0.788029925;0.295;0.657718121;0;0;0;0;1;0;0;0;0
0.41;0.129032258;0.09492635;0.208333333;0.138408304;0.99048511;0.802992519;0.3;0.818791946;0;0;0;0;0;1;0;0;0
0.22;0.15483871;0.134206219;0.138888889;0.297577855;0.994629816;0.840399002;0.31;0.637583893;0;0;0;0;1;0;0;0;0
0.25;0.864516129;0.109656301;1;0.553633218;0.993543823;0.83042394;0.27;0.691275168;0;0;0;0;0;1;0;0;0
0.19;0.116129032;0.134206219;0.208333333;0.117647059;0.99288625;0.87032419;0.34;0.704697987;0;0;0;0;1;0;0;0;0
0.07;0.109677419;0.140752864;0.208333333;0.166089965;0.991361875;0.778054863;0.24;0.67114094;0;0;0;0;1;0;0;0;0
0.19;0.116129032;0.134206219;0.208333333;0.117647059;0.99288625;0.87032419;0.34;0.704697987;0;0;0;0;1;0;0;0;0
0.33;0.141935484;0.132569558;0.305555556;0.124567474;0.991242316;0.850374065;0.375;0.744966443;0;0;0;0;0;1;0;0;0
0.01;0.148387097;0.129296236;0.333333333;0.128027682;0.991481434;0.847880299;0.305;0.731543624;0;0;0;0;0;1;0;0;0
0.01;0.148387097;0.129296236;0.333333333;0.128027682;0.991481434;0.847880299;0.305;0.731543624;0;0;0;0;0;1;0;0;0
0.14;0.141935484;0.126022913;0.375;0.207612457;0.992637169;0.817955112;0.295;0.657718121;0;0;0;0;1;0;0;0;0
0;0.116129032;0.201309329;0.083333333;0.048442907;0.992607279;0.860349127;0.29;0.657718121;0;0;0;0;1;0;0;0;0
0;0.090322581;0.157119476;0.083333333;0.044982699;0.992029411;0.855361596;0.29;0.637583893;0;0;0;0;1;0;0;0;0
0.06;0.122580645;0.129296236;0.277777778;0.121107266;0.992617242;0.847880299;0.345;0.731543624;0;0;0;0;1;0;0;0;0
0.02;0.15483871;0.112929624;0.361111111;0.15916955;0.989927169;0.865336658;0.225;0.738255034;0;0;0;0;1;0;0;0;0
0.22;0.116129032;0.134206219;0.597222222;0.207612457;0.991331985;0.773067332;0.21;0.617449664;0;0;0;0;1;0;0;0;0
0.28;0.309677419;0.139116203;0.166666667;0.238754325;0.992667059;0.827930175;0.35;0.738255034;0;0;0;0;0;1;0;0;0
0;0.174193548;0.201309329;0.208333333;0.114186851;0.991720551;0.857855362;0.315;0.758389262;0;0;0;0;0;1;0;0;0
0;0.174193548;0.201309329;0.208333333;0.114186851;0.991720551;0.857855362;0.315;0.758389262;0;0;0;0;0;1;0;0;0
0.68;0.116129032;0.659574468;0.263888889;0.193771626;0.992657095;0.753117207;0.575;0.624161074;0;0;0;0;1;0;0;0;0
0;0.129032258;0.135842881;0.236111111;0.083044983;0.990714264;0.895261845;0.275;0.751677852;0;0;0;1;0;0;0;0;0
0.38;0.161290323;0.132569558;0.472222222;0.228373702;0.993593639;0.78553616;0.29;0.657718121;0;0;0;0;1;0;0;0;0
0;0.141935484;0.145662848;0.180555556;0.089965398;0.994131654;0.840399002;0.23;0.644295302;0;0;0;1;0;0;0;0;0
0.32;0.116129032;0.10801964;0.361111111;0.176470588;0.990903566;0.842892768;0.36;0.791946309;0;0;0;0;0;1;0;0;0
0.05;0.148387097;0.132569558;0.222222222;0.124567474;0.991979595;0.842892768;0.3;0.691275168;0;0;0;0;0;1;0;0;0
0.05;0.148387097;0.132569558;0.222222222;0.124567474;0.991979595;0.842892768;0.3;0.691275168;0;0;0;0;0;1;0;0;0
0.5;0.148387097;0.111292962;0.180555556;0.065743945;0.992338272;0.773067332;0.435;0.765100671;0;0;0;0;0;1;0;0;0
0.31;0.129032258;0.129296236;0.291666667;0.176470588;0.993015772;0.865336658;0.275;0.637583893;0;0;0;0;0;1;0;0;0
0.03;0.116129032;0.072013093;0.388888889;0.301038062;0.987157389;0.872817955;0.41;0.939597315;0;0;0;0;0;0;0;1;0
0.01;0.103225806;0.078559738;0.361111111;0.207612457;0.987197242;0.922693267;0.375;0.939597315;0;0;0;0;0;1;0;0;0
0.2;0.103225806;0.080196399;0.333333333;0.221453287;0.989847463;0.842892768;0.285;0.785234899;0;0;0;0;0;1;0;0;0
0;0.122580645;0.126022913;0.347222222;0.152249135;0.990196176;0.872817955;0.265;0.751677852;0;0;0;0;1;0;0;0;0
0.2;0.129032258;0.119476268;0.472222222;0.152249135;0.991282169;0.773067332;0.215;0.624161074;0;0;0;0;1;0;0;0;0
0.13;0.135483871;0.166939444;0.236111111;0.124567474;0.990744154;0.80798005;0.265;0.751677852;0;0;0;0;0;1;0;0;0
0.22;0.148387097;0.122749591;0.180555556;0.280276817;0.993215037;0.80798005;0.27;0.637583893;0;0;0;0;0;1;0;0;0
0.4;0.406451613;0.081833061;0.041666667;0.034602076;0.991999522;0.817955112;0.28;0.805369128;0;0;0;1;0;0;0;0;0
0;0.122580645;0.186579378;0.041666667;0.034602076;0.992696948;0.835411471;0.3;0.651006711;0;0;0;0;0;1;0;0;0
0.22;0.148387097;0.122749591;0.180555556;0.280276817;0.993215037;0.80798005;0.27;0.637583893;0;0;0;0;0;1;0;0;0
0.39;0.109677419;0.101472995;0.041666667;0.031141869;0.991142683;0.783042394;0.285;0.771812081;0;0;0;0;0;0;1;0;0
0.2;0.122580645;0.126022913;0.388888889;0.186851211;0.991939742;0.840399002;0.32;0.697986577;0;0;0;0;0;1;0;0;0
0.2;0.122580645;0.126022913;0.388888889;0.186851211;0.991939742;0.840399002;0.32;0.697986577;0;0;0;0;0;1;0;0;0
0;0.129032258;0.137479542;0.125;0.076124567;0.992527573;0.83042394;0.34;0.731543624;0;0;0;0;0;1;0;0;0
0.28;0.174193548;0.157119476;0.236111111;0.238754325;0.993673345;0.812967581;0.315;0.684563758;0;0;0;0;0;1;0;0;0
0.19;0.148387097;0.116202946;0.25;0.124567474;0.991102831;0.845386534;0.28;0.731543624;0;0;0;0;1;0;0;0;0
0.5;0.116129032;0.147299509;0.277777778;0.162629758;0.993673345;0.78553616;0.285;0.704697987;0;0;0;0;1;0;0;0;0
0.44;0.161290323;0.111292962;0.236111111;0.107266436;0.989628272;0.835411471;0.27;0.832214765;0;0;0;0;0;1;0;0;0
0.08;0.167741935;0.091653028;0.041666667;0.024221453;0.989209816;0.802992519;0.185;0.872483221;0;0;0;0;1;0;0;0;0
0.3;0.290322581;0.111292962;0.277777778;0.380622837;0.995466728;0.822942643;0.585;0.684563758;0;0;0;0;1;0;0;0;0
0.3;0.290322581;0.111292962;0.277777778;0.380622837;0.995466728;0.822942643;0.585;0.684563758;0;0;0;0;1;0;0;0;0
0;0.122580645;0.163666121;0.083333333;0.041522491;0.991551176;0.837905237;0.295;0.738255034;0;0;0;0;1;0;0;0;0
0.1;0.135483871;0.119476268;0.347222222;0.207612457;0.992716875;0.820448878;0.375;0.731543624;0;0;0;0;0;1;0;0;0
0.13;0.15483871;0.091653028;0.194444444;0.096885813;0.989967022;0.902743142;0.335;0.832214765;0;0;0;0;0;1;0;0;0
0;0.122580645;0.137479542;0.083333333;0.041522491;0.993055625;0.832917706;0.245;0.651006711;0;0;0;1;0;0;0;0;0
0.1;0.135483871;0.119476268;0.347222222;0.207612457;0.992716875;0.820448878;0.375;0.731543624;0;0;0;0;0;1;0;0;0
0;0.277419355;0.152209493;0.708333333;0.26816609;0.991919816;0.798004988;0.225;0.637583893;0;0;0;0;1;0;0;0;0
0;0.277419355;0.152209493;0.708333333;0.26816609;0.991919816;0.798004988;0.225;0.637583893;0;0;0;0;1;0;0;0;0
0.14;0.135483871;0.104746318;0.208333333;0.100346021;0.989578455;0.835411471;0.305;0.812080537;0;0;0;0;0;1;0;0;0
0;0.090322581;0.103109656;0.152777778;0.062283737;0.988263308;0.860349127;0.28;0.818791946;0;0;0;0;0;1;0;0;0
0;0.135483871;0.224222586;0.069444444;0.031141869;0.991102831;0.872817955;0.2;0.731543624;0;0;1;0;0;0;0;0;0
0;0.138709677;0.130932897;0.208333333;0.096885813;0.990784007;0.942643392;0.305;0.838926174;0;0;0;0;0;1;0;0;0
0.07;0.129032258;0.163666121;0.277777778;0.197231834;0.992318345;0.897755611;0.37;0.785234899;0;0;0;0;0;1;0;0;0
0.32;0.135483871;0.104746318;0.055555556;0.051903114;0.992099154;0.822942643;0.4;0.751677852;0;0;0;0;0;1;0;0;0
0.44;0.116129032;0.132569558;0.388888889;0.235294118;0.991351911;0.837905237;0.33;0.751677852;0;0;0;0;1;0;0;0;0
0.21;0.148387097;0.142389525;0.291666667;0.235294118;0.99184011;0.778054863;0.22;0.617449664;0;0;0;0;1;0;0;0;0
0.26;0.122580645;0.119476268;0.333333333;0.30449827;0.992457831;0.822942643;0.265;0.657718121;0;0;0;0;1;0;0;0;0
0.32;0.161290323;0.144026187;0.305555556;0.314878893;0.994231287;0.820448878;0.31;0.677852349;0;0;0;0;1;0;0;0;0
0.09;0.251612903;0.111292962;0.208333333;0.100346021;0.991581066;0.850374065;0.26;0.744966443;0;0;0;1;0;0;0;0;0
0.32;0.161290323;0.144026187;0.305555556;0.314878893;0.994231287;0.820448878;0.31;0.677852349;0;0;0;0;1;0;0;0;0
0.1;0.090322581;0.116202946;0.375;0.21799308;0.992338272;0.817955112;0.305;0.617449664;0;0;0;0;1;0;0;0;0
0.26;0.122580645;0.119476268;0.333333333;0.30449827;0.992457831;0.822942643;0.265;0.657718121;0;0;0;0;1;0;0;0;0
0.15;0.193548387;0.104746318;0.166666667;0.093425606;0.989249669;0.83042394;0.295;0.859060403;0;0;0;0;0;1;0;0;0
0.21;0.122580645;0.135842881;0.194444444;0.141868512;0.991660772;0.832917706;0.235;0.704697987;0;0;0;0;1;0;0;0;0
0.21;0.148387097;0.140752864;0.277777778;0.224913495;0.991919816;0.847880299;0.27;0.677852349;0;0;0;0;0;1;0;0;0
0.21;0.15483871;0.140752864;0.333333333;0.238754325;0.991899889;0.847880299;0.265;0.677852349;0;0;0;0;0;1;0;0;0
0.27;0.129032258;0.135842881;0.236111111;0.314878893;0.992497684;0.812967581;0.29;0.657718121;0;0;0;0;0;1;0;0;0
0;0.077419355;0.06710311;0.222222222;0.15916955;0.988930845;1;0.295;0.838926174;0;0;0;0;0;1;0;0;0
0.46;0.141935484;0.14893617;0.138888889;0.141868512;0.992716875;0.793017456;0.345;0.798657718;0;0;0;0;0;1;0;0;0
0.27;0.129032258;0.135842881;0.236111111;0.314878893;0.992497684;0.812967581;0.29;0.657718121;0;0;0;0;0;1;0;0;0
0.68;0.109677419;0.677577741;0.25;0.221453287;0.99285636;0.72319202;0.665;0.610738255;0;0;0;0;0;1;0;0;0
0.34;0.167741935;0.153846154;0.166666667;0.30449827;0.994291066;0.812967581;0.33;0.677852349;0;0;0;0;1;0;0;0;0
0;0.077419355;0.06710311;0.222222222;0.15916955;0.988930845;1;0.295;0.838926174;0;0;0;0;0;1;0;0;0
0.42;0.116129032;0.09492635;0.125;0.062283737;0.990265919;0.793017456;0.275;0.765100671;0;0;0;0;1;0;0;0;0
0.39;0.116129032;0.098199673;0.291666667;0.190311419;0.991292132;0.793017456;0.41;0.738255034;0;0;0;0;0;0;1;0;0
0.24;0.109677419;0.126022913;0.25;0.117647059;0.991142683;0.845386534;0.3;0.711409396;0;0;0;0;0;1;0;0;0
0.24;0.109677419;0.126022913;0.25;0.117647059;0.991142683;0.845386534;0.3;0.711409396;0;0;0;0;0;1;0;0;0
0.24;0.109677419;0.126022913;0.25;0.117647059;0.991142683;0.845386534;0.3;0.711409396;0;0;0;0;0;1;0;0;0
0.24;0.109677419;0.126022913;0.25;0.117647059;0.991142683;0.845386534;0.3;0.711409396;0;0;0;0;0;1;0;0;0
0.11;0.116129032;0.119476268;0.180555556;0.131487889;0.99184011;0.832917706;0.26;0.624161074;0;0;0;0;1;0;0;0;0
0.26;0.135483871;0.135842881;0.236111111;0.314878893;0.992497684;0.820448878;0.28;0.657718121;0;0;0;0;0;1;0;0;0
0.26;0.135483871;0.135842881;0.236111111;0.314878893;0.992497684;0.820448878;0.28;0.657718121;0;0;0;0;0;1;0;0;0
0.26;0.24516129;0.17512275;0.430555556;0.23183391;0.993015772;0.812967581;0.23;0.617449664;0;0;0;0;1;0;0;0;0
0.1;0.109677419;0.122749591;0.083333333;0.08650519;0.99214897;0.770573566;0.215;0.651006711;0;0;0;0;0;1;0;0;0
0.22;0.141935484;0.129296236;0.166666667;0.166089965;0.993932389;0.793017456;0.255;0.644295302;0;0;0;0;1;0;0;0;0
0;0.129032258;0.271685761;0.055555556;0.038062284;0.992417978;0.845386534;0.26;0.67114094;0;0;0;0;1;0;0;0;0
0.02;0.15483871;0.112929624;0.263888889;0.138408304;0.990216103;0.842892768;0.33;0.845637584;0;0;0;0;0;1;0;0;0
0;0.090322581;0.093289689;0.208333333;0.089965398;0.99082386;0.837905237;0.225;0.637583893;0;0;0;0;1;0;0;0;0
0;0.090322581;0.093289689;0.208333333;0.089965398;0.99082386;0.837905237;0.225;0.637583893;0;0;0;0;1;0;0;0;0
0;0.090322581;0.093289689;0.208333333;0.089965398;0.99082386;0.837905237;0.225;0.637583893;0;0;0;0;1;0;0;0;0
0.02;0.109677419;0.137479542;0.180555556;0.107266436;0.991720551;0.837905237;0.27;0.704697987;0;0;0;0;0;1;0;0;0
0.02;0.109677419;0.137479542;0.180555556;0.107266436;0.991720551;0.837905237;0.27;0.704697987;0;0;0;0;0;1;0;0;0
0.02;0.109677419;0.137479542;0.180555556;0.107266436;0.991720551;0.837905237;0.27;0.704697987;0;0;0;0;0;1;0;0;0
0.02;0.109677419;0.139116203;0.236111111;0.107266436;0.992228676;0.840399002;0.255;0.697986577;0;0;0;0;0;1;0;0;0
0.02;0.109677419;0.137479542;0.180555556;0.107266436;0.991720551;0.837905237;0.27;0.704697987;0;0;0;0;0;1;0;0;0
0.48;0.167741935;0.126022913;0.111111111;0.069204152;0.994849007;0.770573566;0.265;0.738255034;0;0;0;0;1;0;0;0;0
0.24;0.148387097;0.103109656;0.138888889;0.096885813;0.992467794;0.810473815;0.265;0.684563758;0;0;0;0;0;1;0;0;0
0.01;0.135483871;0.091653028;0.069444444;0.044982699;0.991062978;0.877805486;0.28;0.765100671;0;0;0;0;1;0;0;0;0
0.03;0.116129032;0.127659574;0.097222222;0.041522491;0.99220875;0.832917706;0.195;0.637583893;0;0;0;0;1;0;0;0;0
0.03;0.116129032;0.127659574;0.097222222;0.041522491;0.99220875;0.832917706;0.195;0.637583893;0;0;0;0;1;0;0;0;0
0;0.180645161;0.132569558;0.291666667;0.141868512;0.991521286;0.850374065;0.26;0.724832215;0;0;0;0;1;0;0;0;0
0.29;0.129032258;0.112929624;0.444444444;0.252595156;0.992876287;0.832917706;0.285;0.67114094;0;0;0;0;1;0;0;0;0
0.01;0.148387097;0.106382979;0.111111111;0.15916955;0.989668125;0.827930175;0.255;0.791946309;0;0;0;0;0;1;0;0;0
0.03;0.122580645;0.140752864;0.194444444;0.197231834;0.993234963;0.840399002;0.23;0.691275168;0;0;0;0;1;0;0;0;0
0.03;0.122580645;0.140752864;0.194444444;0.197231834;0.993234963;0.840399002;0.23;0.691275168;0;0;0;0;1;0;0;0;0
0.03;0.148387097;0.126022913;0.097222222;0.096885813;0.992019448;0.835411471;0.26;0.67114094;0;0;0;0;1;0;0;0;0
0.25;0.116129032;0.140752864;0.069444444;0.110726644;0.990983272;0.837905237;0.22;0.677852349;0;0;0;0;1;0;0;0;0
0.25;0.116129032;0.137479542;0.055555556;0.096885813;0.990983272;0.837905237;0.22;0.677852349;0;0;0;0;1;0;0;0;0
0.24;0.161290323;0.127659574;0.375;0.23183391;0.992816507;0.897755611;0.295;0.744966443;0;0;0;0;0;1;0;0;0
0.17;0.348387097;0.274959083;0.722222222;0.339100346;0.993693272;0.817955112;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0.4;0.090322581;0.14893617;0.083333333;0.096885813;0.993374448;0.765586035;0.325;0.673378076;0;0;0;0;0;1;0;0;0
0.31;0.148387097;0.183306056;0.152777778;0.131487889;0.993324632;0.80798005;0.28;0.731543624;0;0;0;0;1;0;0;0;0
0.14;0.161290323;0.152209493;0.180555556;0.186851211;0.993573713;0.837905237;0.27;0.677852349;0;0;0;0;1;0;0;0;0
0.4;0.090322581;0.14893617;0.083333333;0.096885813;0.993374448;0.765586035;0.325;0.673378076;0;0;0;0;0;1;0;0;0
0.27;0.129032258;0.130932897;0.152777778;0.21799308;0.99285636;0.820448878;0.24;0.657718121;0;0;0;1;0;0;0;0;0
0.02;0.122580645;0.157119476;0.138888889;0.107266436;0.991341948;0.862842893;0.265;0.791946309;0;0;0;0;0;1;0;0;0
0.09;0.141935484;0.188216039;0.138888889;0.14532872;0.993434228;0.793017456;0.31;0.637583893;0;0;0;0;1;0;0;0;0
0.08;0.109677419;0.153846154;0.138888889;0.155709343;0.992099154;0.80798005;0.25;0.657718121;0;0;0;0;1;0;0;0;0
0.3;0.141935484;0.144026187;0.125;0.363321799;0.993583676;0.810473815;0.59;0.704697987;0;0;0;0;0;1;0;0;0
0.32;0.135483871;0.129296236;0.222222222;0.256055363;0.992896213;0.815461347;0.25;0.657718121;0;0;0;0;0;1;0;0;0
0;0.103225806;0.112929624;0.055555556;0.027681661;0.990305772;0.83042394;0.185;0.697986577;0;0;0;1;0;0;0;0;0
0.51;0.109677419;0.679214403;0.166666667;0.228373702;0.992567426;0.748129676;0.585;0.617449664;0;0;0;0;1;0;0;0;0
0.56;0.2;0.250409165;0.069444444;0.048442907;0.991102831;0.800498753;0.515;0.77852349;0;0;0;0;0;1;0;0;0
0.51;0.109677419;0.679214403;0.166666667;0.228373702;0.992567426;0.748129676;0.585;0.617449664;0;0;0;0;1;0;0;0;0
0.27;0.24516129;0.180032733;0.472222222;0.307958478;0.992975919;0.80798005;0.225;0.624161074;0;0;0;0;1;0;0;0;0
0;0.077419355;0.436988543;0.222222222;0.100346021;0.991053014;0.827930175;0.255;0.657718121;0;0;1;0;0;0;0;0;0
0.26;0.129032258;0.135842881;0.180555556;0.346020761;0.992198786;0.812967581;0.26;0.66442953;0;0;0;0;1;0;0;0;0
0.2;0.090322581;0.140752864;0.097222222;0.107266436;0.990943419;0.775561097;0.23;0.67114094;0;0;0;0;1;0;0;0;0
0.26;0.148387097;0.147299509;0.319444444;0.256055363;0.991640845;0.925187032;0.31;0.818791946;0;0;0;0;0;1;0;0;0
0.15;0.129032258;0.127659574;0.138888889;0.096885813;0.992427941;0.820448878;0.255;0.66442953;0;0;0;0;0;1;0;0;0
0.02;0.167741935;0.126022913;0.152777778;0.121107266;0.991909853;0.837905237;0.31;0.724832215;0;0;0;0;0;1;0;0;0
0.02;0.167741935;0.126022913;0.152777778;0.121107266;0.991909853;0.837905237;0.31;0.724832215;0;0;0;0;0;1;0;0;0
0.09;0.116129032;0.12111293;0.055555556;0.08650519;0.991680698;0.842892768;0.225;0.644295302;0;0;0;0;1;0;0;0;0
0.22;0.135483871;0.130932897;0.347222222;0.363321799;0.992467794;0.822942643;0.245;0.66442953;0;0;0;0;1;0;0;0;0
0.22;0.135483871;0.130932897;0.347222222;0.363321799;0.992467794;0.822942643;0.245;0.66442953;0;0;0;0;1;0;0;0;0
0.15;0.116129032;0.17512275;0.277777778;0.290657439;0.992268529;0.795511222;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0.25;0.219354839;0.124386252;0.472222222;0.294117647;0.993015772;0.795511222;0.21;0.617449664;0;0;0;0;1;0;0;0;0
0.07;0.116129032;0.163666121;0.111111111;0.079584775;0.992437904;0.822942643;0.29;0.644295302;0;0;0;0;1;0;0;0;0
0.07;0.116129032;0.163666121;0.111111111;0.079584775;0.992437904;0.822942643;0.29;0.644295302;0;0;0;0;1;0;0;0;0
0.31;0.393548387;0.135842881;0.097222222;0.169550173;0.993513934;0.835411471;0.34;0.691275168;0;0;0;0;1;0;0;0;0
0.02;0.141935484;0.130932897;0.5;0.384083045;0.991581066;0.773067332;0.265;0.651006711;0;0;0;0;1;0;0;0;0
0;0.148387097;0.111292962;0.208333333;0.114186851;0.989269595;0.89276808;0.295;0.838926174;0;0;0;0;0;1;0;0;0
0.22;0.15483871;0.153846154;0.069444444;0.114186851;0.992457831;0.840399002;0.29;0.738255034;0;0;0;0;1;0;0;0;0
0.06;0.083870968;0.114566285;0.069444444;0.041522491;0.990544889;0.790523691;0.24;0.657718121;0;0;0;0;1;0;0;0;0
0.25;0.129032258;0.127659574;0.263888889;0.204152249;0.992457831;0.822942643;0.24;0.684563758;0;0;0;0;1;0;0;0;0
0.14;0.251612903;0.114566285;0.375;0.252595156;0.993025735;0.827930175;0.24;0.617449664;0;0;0;0;1;0;0;0;0
0.1;0.103225806;0.150572831;0.041666667;0.041522491;0.993782941;0.825436409;0.325;0.640939597;0;0;0;0;0;1;0;0;0
0.1;0.103225806;0.147299509;0.055555556;0.038062284;0.993782941;0.825436409;0.325;0.640939597;0;0;0;0;1;0;0;0;0
0.26;0.129032258;0.130932897;0.236111111;0.359861592;0.99217886;0.817955112;0.26;0.66442953;0;0;0;0;1;0;0;0;0
0.12;0.141935484;0.135842881;0.180555556;0.096885813;0.992936066;0.877805486;0.31;0.684563758;0;0;0;0;0;0;1;0;0
0;0.141935484;0.111292962;0.138888889;0.083044983;0.991939742;0.85286783;0.36;0.744966443;0;0;0;0;0;1;0;0;0
0.21;0.135483871;0.130932897;0.458333333;0.487889273;0.992537536;0.810473815;0.255;0.66442953;0;0;0;0;1;0;0;0;0
0.21;0.135483871;0.130932897;0.458333333;0.487889273;0.992537536;0.810473815;0.255;0.66442953;0;0;0;0;1;0;0;0;0
0.42;0.129032258;0.085106383;0.083333333;0.083044983;0.992637169;0.857855362;0.41;0.798657718;0;0;0;0;0;1;0;0;0
0.33;0.109677419;0.099836334;0.041666667;0.044982699;0.992338272;0.805486284;0.55;0.67114094;0;0;0;0;0;0;0;1;0
0.39;0.167741935;0.134206219;0.166666667;0.15916955;0.994829081;0.855361596;0.31;0.718120805;0;0;0;0;0;1;0;0;0
0.3;0.129032258;0.101472995;0.25;0.117647059;0.991541213;0.817955112;0.45;0.758389262;0;0;0;0;0;0;1;0;0
0.34;0.329032258;0.101472995;0.111111111;0.076124567;0.993733125;0.802992519;0.47;0.731543624;0;0;0;0;0;1;0;0;0
0;0.135483871;0.104746318;0.555555556;0.186851211;0.991341948;0.882793017;0.465;0.718120805;0;0;0;0;0;1;0;0;0
0.36;0.141935484;0.078559738;0.486111111;0.183391003;0.991341948;0.815461347;0.505;0.832214765;0;0;0;0;0;0;1;0;0
0;0.135483871;0.104746318;0.555555556;0.186851211;0.991341948;0.882793017;0.465;0.718120805;0;0;0;0;0;1;0;0;0
0;0.116129032;0.134206219;0.069444444;0.055363322;0.989947095;0.872817955;0.22;0.798657718;0;0;0;0;0;1;0;0;0
0.4;0.15483871;0.116202946;0.111111111;0.065743945;0.992637169;0.887780549;0.365;0.711409396;0;0;0;0;0;1;0;0;0
0.34;0.329032258;0.101472995;0.111111111;0.076124567;0.993733125;0.802992519;0.47;0.731543624;0;0;0;0;0;1;0;0;0
0.25;0.129032258;0.170212766;0.166666667;0.307958478;0.992637169;0.758104738;0.45;0.677852349;0;0;0;0;1;0;0;0;0
0.59;0.141935484;0.126022913;0.041666667;0.051903114;0.995725772;0.798004988;0.39;0.644295302;0;0;0;0;1;0;0;0;0
0;0.103225806;0.106382979;0.111111111;0.062283737;0.992936066;0.887780549;0.42;0.630872483;0;0;0;0;1;0;0;0;0
0.59;0.141935484;0.126022913;0.041666667;0.051903114;0.995725772;0.798004988;0.39;0.644295302;0;0;0;0;1;0;0;0;0
0.33;0.161290323;0.104746318;0.291666667;0.128027682;0.991541213;0.835411471;0.385;0.812080537;0;0;0;0;0;0;1;0;0
0.01;0.103225806;0.126022913;0.041666667;0.065743945;0.991341948;0.788029925;0.23;0.657718121;0;0;0;0;1;0;0;0;0
0.21;0.141935484;0.126022913;0.444444444;0.460207612;0.991939742;0.815461347;0.225;0.66442953;0;0;0;0;1;0;0;0;0
0.01;0.103225806;0.126022913;0.041666667;0.065743945;0.991341948;0.788029925;0.23;0.657718121;0;0;0;0;1;0;0;0;0
0.18;0.103225806;0.129296236;0.333333333;0.200692042;0.992836434;0.832917706;0.29;0.630872483;0;0;0;0;1;0;0;0;0
0;0.135483871;0.129296236;0.541666667;0.190311419;0.991939742;0.845386534;0.42;0.765100671;0;0;0;0;0;1;0;0;0
0.09;0.251612903;0.201309329;0.194444444;0.107266436;0.993135331;0.872817955;0.335;0.738255034;0;0;0;1;0;0;0;0;0
0.37;0.090322581;0.124386252;0.111111111;0.079584775;0.993733125;0.812967581;0.35;0.644295302;0;0;0;0;0;1;0;0;0
0.37;0.090322581;0.124386252;0.111111111;0.079584775;0.993733125;0.812967581;0.35;0.644295302;0;0;0;0;0;1;0;0;0
0.37;0.116129032;0.075286416;0.319444444;0.207612457;0.993434228;0.850374065;0.355;0.812080537;0;0;0;0;0;1;0;0;0
0.33;0.161290323;0.127659574;0.083333333;0.079584775;0.992039375;0.822942643;0.29;0.751677852;0;0;0;0;1;0;0;0;0
0;0.122580645;0.117839607;0.375;0.190311419;0.992537536;0.825436409;0.315;0.738255034;0;0;0;0;1;0;0;0;0
0.4;0.141935484;0.080196399;0.527777778;0.23183391;0.992338272;0.83042394;0.465;0.758389262;0;0;0;0;1;0;0;0;0
0.24;0.116129032;0.10801964;0.25;0.162629758;0.991939742;0.840399002;0.31;0.697986577;0;0;0;0;1;0;0;0;0
0.31;0.135483871;0.112929624;0.180555556;0.256055363;0.992139007;0.812967581;0.27;0.66442953;0;0;0;0;0;1;0;0;0
0;0.103225806;0.068739771;0.041666667;0.038062284;0.990744154;0.867830424;0.425;0.785234899;0;0;0;0;0;1;0;0;0
0.16;0.116129032;0.112929624;0.152777778;0.08650519;0.99184011;0.85286783;0.37;0.677852349;0;0;0;0;0;0;1;0;0
0.37;0.993548387;0.350245499;0.763888889;0.328719723;1;0.793017456;0.385;0.604026846;0;0;0;0;0;1;0;0;0
0.37;0.993548387;0.350245499;0.763888889;0.328719723;1;0.793017456;0.385;0.604026846;0;0;0;0;0;1;0;0;0
0.38;0.103225806;0.276595745;0.375;0.311418685;0.995466728;0.78553616;0.325;0.570469799;0;0;0;0;1;0;0;0;0
0.29;0.309677419;0.114566285;0.208333333;0.134948097;0.992109117;0.880299252;0.27;0.744966443;0;0;0;0;1;0;0;0;0
0;0.109677419;0.085106383;0.041666667;0.027681661;0.992338272;0.850374065;0.235;0.691275168;0;0;0;0;1;0;0;0;0
0.02;0.141935484;0.117839607;0.430555556;0.3183391;0.991999522;0.827930175;0.34;0.742729307;0;0;0;0;0;1;0;0;0
0.32;0.129032258;0.101472995;0.208333333;0.096885813;0.991043051;0.805486284;0.365;0.758389262;0;0;0;0;0;0;1;0;0
0.19;0.335483871;0.153846154;0.263888889;0.339100346;0.993464117;0.788029925;0.26;0.642058166;0;0;0;0;0;1;0;0;0
0.02;0.122580645;0.127659574;0.25;0.103806228;0.993454154;0.847880299;0.375;0.657718121;0;0;0;0;1;0;0;0;0
0.2;0.112903226;0.09492635;0.111111111;0.076124567;0.989568492;0.842892768;0.245;0.785234899;0;0;0;0;1;0;0;0;0
0.02;0.141935484;0.117839607;0.430555556;0.3183391;0.991999522;0.827930175;0.34;0.744966443;0;0;0;0;0;1;0;0;0
0.19;0.335483871;0.153846154;0.263888889;0.339100346;0.993464117;0.788029925;0.26;0.644295302;0;0;0;0;0;1;0;0;0
0.02;0.122580645;0.127659574;0.25;0.103806228;0.993454154;0.847880299;0.375;0.657718121;0;0;0;0;1;0;0;0;0
